24/02/2023 19:21:34 - 1452:	 - train_loss: 0.290105:	 - test_loss: 0.355724:	 mIoU 0.7513
24/02/2023 19:21:39 - 1453:	 - train_loss: 0.281833:	 - test_loss: 0.352428:	 mIoU 0.7518
24/02/2023 19:21:44 - 1454:	 - train_loss: 0.293245:	 - test_loss: 0.356662:	 mIoU 0.7487
24/02/2023 19:21:48 - 1455:	 - train_loss: 0.299054:	 - test_loss: 0.357332:	 mIoU 0.7512
24/02/2023 19:21:53 - 1456:	 - train_loss: 0.292331:	 - test_loss: 0.353203:	 mIoU 0.7510
24/02/2023 19:21:58 - 1457:	 - train_loss: 0.306601:	 - test_loss: 0.399187:	 mIoU 0.6982
24/02/2023 19:22:02 - 1458:	 - train_loss: 0.306945:	 - test_loss: 0.374793:	 mIoU 0.7230
24/02/2023 19:22:07 - 1459:	 - train_loss: 0.292262:	 - test_loss: 0.359520:	 mIoU 0.7447
24/02/2023 19:22:12 - 1460:	 - train_loss: 0.296531:	 - test_loss: 0.352066:	 mIoU 0.7549
24/02/2023 19:22:16 - 1461:	 - train_loss: 0.292689:	 - test_loss: 0.353387:	 mIoU 0.7518
24/02/2023 19:22:21 - 1462:	 - train_loss: 0.282537:	 - test_loss: 0.351906:	 mIoU 0.7544
24/02/2023 19:22:26 - 1463:	 - train_loss: 0.288781:	 - test_loss: 0.356513:	 mIoU 0.7493
24/02/2023 19:22:30 - 1464:	 - train_loss: 0.297267:	 - test_loss: 0.353769:	 mIoU 0.7509
24/02/2023 19:22:35 - 1465:	 - train_loss: 0.292866:	 - test_loss: 0.351478:	 mIoU 0.7536
24/02/2023 19:22:40 - 1466:	 - train_loss: 0.290805:	 - test_loss: 0.353880:	 mIoU 0.7501
24/02/2023 19:22:44 - 1467:	 - train_loss: 0.275822:	 - test_loss: 0.356909:	 mIoU 0.7493
24/02/2023 19:22:49 - 1468:	 - train_loss: 0.310202:	 - test_loss: 0.358327:	 mIoU 0.7472
24/02/2023 19:22:54 - 1469:	 - train_loss: 0.288255:	 - test_loss: 0.355417:	 mIoU 0.7509
24/02/2023 19:22:58 - 1470:	 - train_loss: 0.292490:	 - test_loss: 0.356619:	 mIoU 0.7477
24/02/2023 19:23:03 - 1471:	 - train_loss: 0.291153:	 - test_loss: 0.352956:	 mIoU 0.7507
24/02/2023 19:23:08 - 1472:	 - train_loss: 0.290539:	 - test_loss: 0.351581:	 mIoU 0.7545
24/02/2023 19:23:12 - 1473:	 - train_loss: 0.286462:	 - test_loss: 0.353066:	 mIoU 0.7502
24/02/2023 19:23:17 - 1474:	 - train_loss: 0.298120:	 - test_loss: 0.354123:	 mIoU 0.7502
24/02/2023 19:23:22 - 1475:	 - train_loss: 0.304407:	 - test_loss: 0.354603:	 mIoU 0.7473
24/02/2023 19:23:26 - 1476:	 - train_loss: 0.298698:	 - test_loss: 0.352820:	 mIoU 0.7520
24/02/2023 19:23:31 - 1477:	 - train_loss: 0.310336:	 - test_loss: 0.354006:	 mIoU 0.7481
24/02/2023 19:23:35 - 1478:	 - train_loss: 0.304554:	 - test_loss: 0.350338:	 mIoU 0.7546
24/02/2023 19:23:40 - 1479:	 - train_loss: 0.289781:	 - test_loss: 0.350415:	 mIoU 0.7561
24/02/2023 19:23:45 - 1480:	 - train_loss: 0.273980:	 - test_loss: 0.349597:	 mIoU 0.7577
24/02/2023 19:23:49 - 1481:	 - train_loss: 0.292349:	 - test_loss: 0.353075:	 mIoU 0.7524
24/02/2023 19:23:54 - 1482:	 - train_loss: 0.284661:	 - test_loss: 0.353616:	 mIoU 0.7508
24/02/2023 19:23:59 - 1483:	 - train_loss: 0.305406:	 - test_loss: 0.349599:	 mIoU 0.7552
24/02/2023 19:24:03 - 1484:	 - train_loss: 0.287846:	 - test_loss: 0.347557:	 mIoU 0.7583
24/02/2023 19:24:08 - 1485:	 - train_loss: 0.293306:	 - test_loss: 0.348365:	 mIoU 0.7555
24/02/2023 19:24:13 - 1486:	 - train_loss: 0.276763:	 - test_loss: 0.350986:	 mIoU 0.7544
24/02/2023 19:24:17 - 1487:	 - train_loss: 0.292804:	 - test_loss: 0.351289:	 mIoU 0.7547
24/02/2023 19:24:22 - 1488:	 - train_loss: 0.295964:	 - test_loss: 0.354048:	 mIoU 0.7527
24/02/2023 19:24:27 - 1489:	 - train_loss: 0.290499:	 - test_loss: 0.351923:	 mIoU 0.7513
24/02/2023 19:24:31 - 1490:	 - train_loss: 0.282279:	 - test_loss: 0.351661:	 mIoU 0.7536
24/02/2023 19:24:36 - 1491:	 - train_loss: 0.294831:	 - test_loss: 0.351476:	 mIoU 0.7544
24/02/2023 19:24:41 - 1492:	 - train_loss: 0.285917:	 - test_loss: 0.351409:	 mIoU 0.7542
24/02/2023 19:24:45 - 1493:	 - train_loss: 0.296184:	 - test_loss: 0.351284:	 mIoU 0.7589
24/02/2023 19:24:50 - 1494:	 - train_loss: 0.298039:	 - test_loss: 0.351944:	 mIoU 0.7527
24/02/2023 19:24:55 - 1495:	 - train_loss: 0.293754:	 - test_loss: 0.351670:	 mIoU 0.7523
24/02/2023 19:24:59 - 1496:	 - train_loss: 0.303437:	 - test_loss: 0.363848:	 mIoU 0.7398
24/02/2023 19:25:04 - 1497:	 - train_loss: 0.285542:	 - test_loss: 0.357548:	 mIoU 0.7468
24/02/2023 19:25:09 - 1498:	 - train_loss: 0.282616:	 - test_loss: 0.355424:	 mIoU 0.7483
24/02/2023 19:25:13 - 1499:	 - train_loss: 0.289292:	 - test_loss: 0.354012:	 mIoU 0.7518
